provcd,province_name,region,date,commodity,cpi_index
45,Guangxi,South,2016-08-01,headline,99.9
45,Guangxi,South,2016-07-01,headline,100
45,Guangxi,South,2016-06-01,headline,99.8
45,Guangxi,South,2016-05-01,headline,99.6
45,Guangxi,South,2016-04-01,headline,100.3
45,Guangxi,South,2016-03-01,headline,99.5
45,Guangxi,South,2016-02-01,headline,101.4
45,Guangxi,South,2016-01-01,headline,100.1
52,Guizhou,West,2020-12-01,headline,100.6
52,Guizhou,West,2020-11-01,headline,98.9
52,Guizhou,West,2020-10-01,headline,99.8
52,Guizhou,West,2020-09-01,headline,100.2
52,Guizhou,West,2020-08-01,headline,100.7
52,Guizhou,West,2020-07-01,headline,100.7
52,Guizhou,West,2020-06-01,headline,99.4
52,Guizhou,West,2020-05-01,headline,99.1
52,Guizhou,West,2020-04-01,headline,99.3
52,Guizhou,West,2020-03-01,headline,98.6
52,Guizhou,West,2020-02-01,headline,101
52,Guizhou,West,2020-01-01,headline,101.5
52,Guizhou,West,2019-12-01,headline,100.1
52,Guizhou,West,2019-11-01,headline,100.6
52,Guizhou,West,2019-10-01,headline,101.2
52,Guizhou,West,2019-09-01,headline,101
52,Guizhou,West,2019-08-01,headline,100.4
52,Guizhou,West,2019-07-01,headline,100.3
52,Guizhou,West,2019-06-01,headline,99.7
52,Guizhou,West,2019-05-01,headline,100.1
52,Guizhou,West,2019-04-01,headline,100
52,Guizhou,West,2019-03-01,headline,99.2
52,Guizhou,West,2019-02-01,headline,100.9
52,Guizhou,West,2019-01-01,headline,100.6
52,Guizhou,West,2018-12-01,headline,99.9
52,Guizhou,West,2018-11-01,headline,99.7
52,Guizhou,West,2018-10-01,headline,100.6
52,Guizhou,West,2018-09-01,headline,100.3
52,Guizhou,West,2018-08-01,headline,100.5
52,Guizhou,West,2018-07-01,headline,100.4
52,Guizhou,West,2018-06-01,headline,99.9
52,Guizhou,West,2018-05-01,headline,99.9
52,Guizhou,West,2018-04-01,headline,99.9
52,Guizhou,West,2018-03-01,headline,98.6
52,Guizhou,West,2018-02-01,headline,101.5
52,Guizhou,West,2018-01-01,headline,100.5
52,Guizhou,West,2017-12-01,headline,100.2
52,Guizhou,West,2017-11-01,headline,100.1
52,Guizhou,West,2017-10-01,headline,100
52,Guizhou,West,2017-09-01,headline,100.5
52,Guizhou,West,2017-08-01,headline,100
52,Guizhou,West,2017-07-01,headline,100.1
52,Guizhou,West,2017-06-01,headline,99.9
52,Guizhou,West,2017-05-01,headline,100
52,Guizhou,West,2017-04-01,headline,100.1
52,Guizhou,West,2017-03-01,headline,99.6
52,Guizhou,West,2017-02-01,headline,99.9
52,Guizhou,West,2017-01-01,headline,100.7
52,Guizhou,West,2016-12-01,headline,100.1
52,Guizhou,West,2016-11-01,headline,100
52,Guizhou,West,2016-10-01,headline,100
52,Guizhou,West,2016-09-01,headline,100.6
52,Guizhou,West,2016-08-01,headline,100.2
52,Guizhou,West,2016-07-01,headline,100
52,Guizhou,West,2016-06-01,headline,99.9
52,Guizhou,West,2016-05-01,headline,99.6
52,Guizhou,West,2016-04-01,headline,100
52,Guizhou,West,2016-03-01,headline,99.6
52,Guizhou,West,2016-02-01,headline,101.2
52,Guizhou,West,2016-01-01,headline,100.4
46,Hainan,South,2020-12-01,headline,100.4
46,Hainan,South,2020-11-01,headline,99.6
46,Hainan,South,2020-10-01,headline,100.5
46,Hainan,South,2020-09-01,headline,99.9
46,Hainan,South,2020-08-01,headline,100.2
46,Hainan,South,2020-07-01,headline,100.1
46,Hainan,South,2020-06-01,headline,99.8
46,Hainan,South,2020-05-01,headline,99.2
46,Hainan,South,2020-04-01,headline,99.3
46,Hainan,South,2020-03-01,headline,98.1
46,Hainan,South,2020-02-01,headline,100.7
46,Hainan,South,2020-01-01,headline,100.7
46,Hainan,South,2019-12-01,headline,100.1
46,Hainan,South,2019-11-01,headline,102.2
46,Hainan,South,2019-10-01,headline,100.3
46,Hainan,South,2019-09-01,headline,100.4
46,Hainan,South,2019-08-01,headline,101.3
46,Hainan,South,2019-07-01,headline,100.6
46,Hainan,South,2019-06-01,headline,100
46,Hainan,South,2019-05-01,headline,100.9
46,Hainan,South,2019-04-01,headline,99.9
46,Hainan,South,2019-03-01,headline,98.7
46,Hainan,South,2019-02-01,headline,101.1
46,Hainan,South,2019-01-01,headline,100.9
46,Hainan,South,2018-12-01,headline,100.4
46,Hainan,South,2018-11-01,headline,99.6
46,Hainan,South,2018-10-01,headline,100.3
46,Hainan,South,2018-09-01,headline,100.2
46,Hainan,South,2018-08-01,headline,100.9
46,Hainan,South,2018-07-01,headline,100.1
46,Hainan,South,2018-06-01,headline,100.2
46,Hainan,South,2018-05-01,headline,99.9
46,Hainan,South,2018-04-01,headline,99.3
46,Hainan,South,2018-03-01,headline,98.3
46,Hainan,South,2018-02-01,headline,102.1
46,Hainan,South,2018-01-01,headline,100.4
46,Hainan,South,2017-12-01,headline,100.5
46,Hainan,South,2017-11-01,headline,100.2
46,Hainan,South,2017-10-01,headline,100.6
46,Hainan,South,2017-09-01,headline,100.4
46,Hainan,South,2017-08-01,headline,100.3
46,Hainan,South,2017-07-01,headline,100.3
46,Hainan,South,2017-06-01,headline,99.6
46,Hainan,South,2017-05-01,headline,100.4
46,Hainan,South,2017-04-01,headline,100.2
46,Hainan,South,2017-03-01,headline,98.9
46,Hainan,South,2017-02-01,headline,100.2
46,Hainan,South,2017-01-01,headline,101.4
46,Hainan,South,2016-12-01,headline,100.5
46,Hainan,South,2016-11-01,headline,100.3
46,Hainan,South,2016-10-01,headline,100.3
46,Hainan,South,2016-09-01,headline,100.6
46,Hainan,South,2016-08-01,headline,100.3
46,Hainan,South,2016-07-01,headline,100.2
46,Hainan,South,2016-06-01,headline,100.1
46,Hainan,South,2016-05-01,headline,99.9
46,Hainan,South,2016-04-01,headline,99.5
46,Hainan,South,2016-03-01,headline,98.3
46,Hainan,South,2016-02-01,headline,102.7
46,Hainan,South,2016-01-01,headline,101
13,Hebei,North,2020-12-01,headline,101
13,Hebei,North,2020-11-01,headline,99.6
13,Hebei,North,2020-10-01,headline,99.6
13,Hebei,North,2020-09-01,headline,100.3
13,Hebei,North,2020-08-01,headline,100.4
13,Hebei,North,2020-07-01,headline,100.4
13,Hebei,North,2020-06-01,headline,100.1
13,Hebei,North,2020-05-01,headline,99.1
13,Hebei,North,2020-04-01,headline,98.8
13,Hebei,North,2020-03-01,headline,98.9
13,Hebei,North,2020-02-01,headline,100.5
13,Hebei,North,2020-01-01,headline,101.3
13,Hebei,North,2019-12-01,headline,100.3
13,Hebei,North,2019-11-01,headline,100.7
13,Hebei,North,2019-10-01,headline,101.2
13,Hebei,North,2019-09-01,headline,101
13,Hebei,North,2019-08-01,headline,100.2
13,Hebei,North,2019-07-01,headline,100.2
13,Hebei,North,2019-06-01,headline,99.7
13,Hebei,North,2019-05-01,headline,99.9
13,Hebei,North,2019-04-01,headline,99.9
13,Hebei,North,2019-03-01,headline,99.8
13,Hebei,North,2019-02-01,headline,100.9
13,Hebei,North,2019-01-01,headline,100.6
13,Hebei,North,2018-12-01,headline,100.2
13,Hebei,North,2018-11-01,headline,99.9
13,Hebei,North,2018-10-01,headline,100
13,Hebei,North,2018-09-01,headline,100.9
13,Hebei,North,2018-08-01,headline,100.8
13,Hebei,North,2018-07-01,headline,100.4
13,Hebei,North,2018-06-01,headline,99.8
13,Hebei,North,2018-05-01,headline,99.6
13,Hebei,North,2018-04-01,headline,99.5
13,Hebei,North,2018-03-01,headline,99
13,Hebei,North,2018-02-01,headline,101.2
13,Hebei,North,2018-01-01,headline,100.7
13,Hebei,North,2017-12-01,headline,100.5
13,Hebei,North,2017-11-01,headline,100.3
13,Hebei,North,2017-10-01,headline,100.3
13,Hebei,North,2017-09-01,headline,100.8
13,Hebei,North,2017-08-01,headline,100.4
13,Hebei,North,2017-07-01,headline,100
13,Hebei,North,2017-06-01,headline,99.8
13,Hebei,North,2017-05-01,headline,99.7
13,Hebei,North,2017-04-01,headline,99.8
13,Hebei,North,2017-03-01,headline,99.6
13,Hebei,North,2017-02-01,headline,99.6
13,Hebei,North,2017-01-01,headline,101.2
13,Hebei,North,2016-12-01,headline,100.9
13,Hebei,North,2016-11-01,headline,100.3
13,Hebei,North,2016-10-01,headline,99.8
13,Hebei,North,2016-09-01,headline,100.8
13,Hebei,North,2016-08-01,headline,100.2
13,Hebei,North,2016-07-01,headline,100.1
13,Hebei,North,2016-06-01,headline,99.7
13,Hebei,North,2016-05-01,headline,99.2
13,Hebei,North,2016-04-01,headline,99.4
13,Hebei,North,2016-03-01,headline,99.6
13,Hebei,North,2016-02-01,headline,101.2
13,Hebei,North,2016-01-01,headline,100.8
23,Heilongjiang,Northeast,2020-12-01,headline,101.1
23,Heilongjiang,Northeast,2020-11-01,headline,99.9
23,Heilongjiang,Northeast,2020-10-01,headline,99.7
23,Heilongjiang,Northeast,2020-09-01,headline,100.6
23,Heilongjiang,Northeast,2020-08-01,headline,100.3
23,Heilongjiang,Northeast,2020-07-01,headline,100.3
23,Heilongjiang,Northeast,2020-06-01,headline,99.7
23,Heilongjiang,Northeast,2020-05-01,headline,98.7
23,Heilongjiang,Northeast,2020-04-01,headline,98.8
23,Heilongjiang,Northeast,2020-03-01,headline,99.1
23,Heilongjiang,Northeast,2020-02-01,headline,100.8
23,Heilongjiang,Northeast,2020-01-01,headline,101.6
23,Heilongjiang,Northeast,2019-12-01,headline,100
23,Heilongjiang,Northeast,2019-11-01,headline,100.7
23,Heilongjiang,Northeast,2019-10-01,headline,101.1
23,Heilongjiang,Northeast,2019-09-01,headline,100.7
23,Heilongjiang,Northeast,2019-08-01,headline,100.5
23,Heilongjiang,Northeast,2019-07-01,headline,100.3
23,Heilongjiang,Northeast,2019-06-01,headline,100
23,Heilongjiang,Northeast,2019-05-01,headline,99.7
23,Heilongjiang,Northeast,2019-04-01,headline,99.9
23,Heilongjiang,Northeast,2019-03-01,headline,99.6
23,Heilongjiang,Northeast,2019-02-01,headline,101.1
23,Heilongjiang,Northeast,2019-01-01,headline,100.5
23,Heilongjiang,Northeast,2018-12-01,headline,100.2
23,Heilongjiang,Northeast,2018-11-01,headline,100.2
23,Heilongjiang,Northeast,2018-10-01,headline,100.2
23,Heilongjiang,Northeast,2018-09-01,headline,100.6
23,Heilongjiang,Northeast,2018-08-01,headline,100.6
23,Heilongjiang,Northeast,2018-07-01,headline,100
23,Heilongjiang,Northeast,2018-06-01,headline,99.8
23,Heilongjiang,Northeast,2018-05-01,headline,99.7
23,Heilongjiang,Northeast,2018-04-01,headline,99.2
23,Heilongjiang,Northeast,2018-03-01,headline,99
23,Heilongjiang,Northeast,2018-02-01,headline,100.9
23,Heilongjiang,Northeast,2018-01-01,headline,100.7
23,Heilongjiang,Northeast,2017-12-01,headline,100.6
23,Heilongjiang,Northeast,2017-11-01,headline,100.6
23,Heilongjiang,Northeast,2017-10-01,headline,100
23,Heilongjiang,Northeast,2017-09-01,headline,100.5
23,Heilongjiang,Northeast,2017-08-01,headline,101.3
23,Heilongjiang,Northeast,2017-07-01,headline,99.8
23,Heilongjiang,Northeast,2017-06-01,headline,99.6
23,Heilongjiang,Northeast,2017-05-01,headline,99.8
23,Heilongjiang,Northeast,2017-04-01,headline,99.7
23,Heilongjiang,Northeast,2017-03-01,headline,99.5
23,Heilongjiang,Northeast,2017-02-01,headline,99.8
23,Heilongjiang,Northeast,2017-01-01,headline,101.1
23,Heilongjiang,Northeast,2016-12-01,headline,100.6
23,Heilongjiang,Northeast,2016-11-01,headline,100.7
23,Heilongjiang,Northeast,2016-10-01,headline,99.9
23,Heilongjiang,Northeast,2016-09-01,headline,100.8
23,Heilongjiang,Northeast,2016-08-01,headline,99.7
23,Heilongjiang,Northeast,2016-07-01,headline,99.5
23,Heilongjiang,Northeast,2016-06-01,headline,99.6
23,Heilongjiang,Northeast,2016-05-01,headline,99.5
23,Heilongjiang,Northeast,2016-04-01,headline,99.6
23,Heilongjiang,Northeast,2016-03-01,headline,99.9
23,Heilongjiang,Northeast,2016-02-01,headline,101.1
23,Heilongjiang,Northeast,2016-01-01,headline,100.7
41,Henan,Central,2020-12-01,headline,101
41,Henan,Central,2020-11-01,headline,99.3
41,Henan,Central,2020-10-01,headline,99.7
41,Henan,Central,2020-09-01,headline,100.8
41,Henan,Central,2020-08-01,headline,100.6
41,Henan,Central,2020-07-01,headline,100.6
41,Henan,Central,2020-06-01,headline,99.9
41,Henan,Central,2020-05-01,headline,98.7
41,Henan,Central,2020-04-01,headline,98.9
41,Henan,Central,2020-03-01,headline,98.9
41,Henan,Central,2020-02-01,headline,100.9
41,Henan,Central,2020-01-01,headline,101.6
41,Henan,Central,2019-12-01,headline,99.8
41,Henan,Central,2019-11-01,headline,100.5
41,Henan,Central,2019-10-01,headline,101
41,Henan,Central,2019-09-01,headline,101.2
41,Henan,Central,2019-08-01,headline,100.7
41,Henan,Central,2019-07-01,headline,100.3
41,Henan,Central,2019-06-01,headline,99.7
41,Henan,Central,2019-05-01,headline,99.8
41,Henan,Central,2019-04-01,headline,100.2
41,Henan,Central,2019-03-01,headline,100
41,Henan,Central,2019-02-01,headline,100.8
41,Henan,Central,2019-01-01,headline,100.5
41,Henan,Central,2018-12-01,headline,100.2
41,Henan,Central,2018-11-01,headline,99.8
41,Henan,Central,2018-10-01,headline,100.1
41,Henan,Central,2018-09-01,headline,101
41,Henan,Central,2018-08-01,headline,100.8
41,Henan,Central,2018-07-01,headline,99.9
41,Henan,Central,2018-06-01,headline,99.9
41,Henan,Central,2018-05-01,headline,99.7
41,Henan,Central,2018-04-01,headline,99.7
41,Henan,Central,2018-03-01,headline,98.9
41,Henan,Central,2018-02-01,headline,100.7
41,Henan,Central,2018-01-01,headline,100.8
41,Henan,Central,2017-12-01,headline,100.6
41,Henan,Central,2017-11-01,headline,100.1
41,Henan,Central,2017-10-01,headline,100.1
41,Henan,Central,2017-09-01,headline,101
41,Henan,Central,2017-08-01,headline,100.9
41,Henan,Central,2017-07-01,headline,100
41,Henan,Central,2017-06-01,headline,99.8
41,Henan,Central,2017-05-01,headline,99.5
41,Henan,Central,2017-04-01,headline,99.9
41,Henan,Central,2017-03-01,headline,99.5
41,Henan,Central,2017-02-01,headline,99.6
41,Henan,Central,2017-01-01,headline,101.1
41,Henan,Central,2016-12-01,headline,100.4
41,Henan,Central,2016-11-01,headline,100.1
41,Henan,Central,2016-10-01,headline,99.8
41,Henan,Central,2016-09-01,headline,100.7
41,Henan,Central,2016-08-01,headline,100.4
41,Henan,Central,2016-07-01,headline,100
41,Henan,Central,2016-06-01,headline,99.6
41,Henan,Central,2016-05-01,headline,99.3
41,Henan,Central,2016-04-01,headline,99.6
41,Henan,Central,2016-03-01,headline,99.7
41,Henan,Central,2016-02-01,headline,101.5
41,Henan,Central,2016-01-01,headline,100.8
42,Hubei,Central,2020-12-01,headline,100.8
42,Hubei,Central,2020-11-01,headline,99.1
42,Hubei,Central,2020-10-01,headline,99.6
42,Hubei,Central,2020-09-01,headline,100
42,Hubei,Central,2020-08-01,headline,100.2
42,Hubei,Central,2020-07-01,headline,101.1
42,Hubei,Central,2020-06-01,headline,99.7
42,Hubei,Central,2020-05-01,headline,98.3
42,Hubei,Central,2020-04-01,headline,98.2
42,Hubei,Central,2020-03-01,headline,99.2
42,Hubei,Central,2020-02-01,headline,102.3
42,Hubei,Central,2020-01-01,headline,101.5
42,Hubei,Central,2019-12-01,headline,99.9
42,Hubei,Central,2019-11-01,headline,100.1
42,Hubei,Central,2019-10-01,headline,101
42,Hubei,Central,2019-09-01,headline,101.3
42,Hubei,Central,2019-08-01,headline,100.7
42,Hubei,Central,2019-07-01,headline,100.1
42,Hubei,Central,2019-06-01,headline,99.8
42,Hubei,Central,2019-05-01,headline,100.2
42,Hubei,Central,2019-04-01,headline,100.1
42,Hubei,Central,2019-03-01,headline,99.3
42,Hubei,Central,2019-02-01,headline,101.4
42,Hubei,Central,2019-01-01,headline,100.6
42,Hubei,Central,2018-12-01,headline,99.9
42,Hubei,Central,2018-11-01,headline,99.5
42,Hubei,Central,2018-10-01,headline,100.3
42,Hubei,Central,2018-09-01,headline,101
42,Hubei,Central,2018-08-01,headline,100.5
42,Hubei,Central,2018-07-01,headline,100.2
42,Hubei,Central,2018-06-01,headline,99.9
42,Hubei,Central,2018-05-01,headline,99.8
42,Hubei,Central,2018-04-01,headline,99.7
42,Hubei,Central,2018-03-01,headline,98.6
42,Hubei,Central,2018-02-01,headline,101.7
42,Hubei,Central,2018-01-01,headline,100.9
42,Hubei,Central,2017-12-01,headline,100.1
42,Hubei,Central,2017-11-01,headline,99.8
42,Hubei,Central,2017-10-01,headline,100.3
42,Hubei,Central,2017-09-01,headline,100.3
42,Hubei,Central,2017-08-01,headline,100.6
42,Hubei,Central,2017-07-01,headline,99.9
42,Hubei,Central,2017-06-01,headline,99.8
42,Hubei,Central,2017-05-01,headline,99.8
42,Hubei,Central,2017-04-01,headline,100.1
42,Hubei,Central,2017-03-01,headline,99.5
42,Hubei,Central,2017-02-01,headline,100.1
42,Hubei,Central,2017-01-01,headline,101.4
42,Hubei,Central,2016-12-01,headline,100
42,Hubei,Central,2016-11-01,headline,100
42,Hubei,Central,2016-10-01,headline,99.8
42,Hubei,Central,2016-09-01,headline,100.7
42,Hubei,Central,2016-08-01,headline,99.9
42,Hubei,Central,2016-07-01,headline,100.2
42,Hubei,Central,2016-06-01,headline,99.8
42,Hubei,Central,2016-05-01,headline,99.7
42,Hubei,Central,2016-04-01,headline,100
42,Hubei,Central,2016-03-01,headline,99.6
42,Hubei,Central,2016-02-01,headline,101.9
42,Hubei,Central,2016-01-01,headline,100.4
43,Hunan,Central,2020-12-01,headline,100.7
43,Hunan,Central,2020-11-01,headline,99
43,Hunan,Central,2020-10-01,headline,99.5
43,Hunan,Central,2020-09-01,headline,100
43,Hunan,Central,2020-08-01,headline,100.4
43,Hunan,Central,2020-07-01,headline,101.2
43,Hunan,Central,2020-06-01,headline,100.1
43,Hunan,Central,2020-05-01,headline,99.2
43,Hunan,Central,2020-04-01,headline,99.4
43,Hunan,Central,2020-03-01,headline,98.8
43,Hunan,Central,2020-02-01,headline,100.9
43,Hunan,Central,2020-01-01,headline,100.8
43,Hunan,Central,2019-12-01,headline,99.6
43,Hunan,Central,2019-11-01,headline,100.2
43,Hunan,Central,2019-10-01,headline,100.8
43,Hunan,Central,2019-09-01,headline,100.8
43,Hunan,Central,2019-08-01,headline,101.6
43,Hunan,Central,2019-07-01,headline,100.3
43,Hunan,Central,2019-06-01,headline,99.6
43,Hunan,Central,2019-05-01,headline,100.2
43,Hunan,Central,2019-04-01,headline,100.3
43,Hunan,Central,2019-03-01,headline,99.7
43,Hunan,Central,2019-02-01,headline,100.8
43,Hunan,Central,2019-01-01,headline,100.2
43,Hunan,Central,2018-12-01,headline,99.7
43,Hunan,Central,2018-11-01,headline,99.7
43,Hunan,Central,2018-10-01,headline,100.5
43,Hunan,Central,2018-09-01,headline,100.8
43,Hunan,Central,2018-08-01,headline,100.7
43,Hunan,Central,2018-07-01,headline,100.4
43,Hunan,Central,2018-06-01,headline,99.9
43,Hunan,Central,2018-05-01,headline,99.9
43,Hunan,Central,2018-04-01,headline,99.9
43,Hunan,Central,2018-03-01,headline,99.1
43,Hunan,Central,2018-02-01,headline,101
43,Hunan,Central,2018-01-01,headline,100.5
43,Hunan,Central,2017-12-01,headline,100.4
43,Hunan,Central,2017-11-01,headline,99.8
43,Hunan,Central,2017-10-01,headline,100.1
43,Hunan,Central,2017-09-01,headline,100.4
43,Hunan,Central,2017-08-01,headline,100.3
43,Hunan,Central,2017-07-01,headline,100.3
43,Hunan,Central,2017-06-01,headline,99.8
43,Hunan,Central,2017-05-01,headline,100
43,Hunan,Central,2017-04-01,headline,100.1
43,Hunan,Central,2017-03-01,headline,99.7
43,Hunan,Central,2017-02-01,headline,99.9
43,Hunan,Central,2017-01-01,headline,100.7
43,Hunan,Central,2016-12-01,headline,100
43,Hunan,Central,2016-11-01,headline,100.2
43,Hunan,Central,2016-10-01,headline,100.2
43,Hunan,Central,2016-09-01,headline,100.5
43,Hunan,Central,2016-08-01,headline,100.1
43,Hunan,Central,2016-07-01,headline,100.2
43,Hunan,Central,2016-06-01,headline,99.8
43,Hunan,Central,2016-05-01,headline,99.5
43,Hunan,Central,2016-04-01,headline,100.1
43,Hunan,Central,2016-03-01,headline,99.9
43,Hunan,Central,2016-02-01,headline,101.4
43,Hunan,Central,2016-01-01,headline,100.2
15,Inner Mongolia,North,2020-12-01,headline,100.8
15,Inner Mongolia,North,2020-11-01,headline,99.8
15,Inner Mongolia,North,2020-10-01,headline,99.7
15,Inner Mongolia,North,2020-09-01,headline,100.4
15,Inner Mongolia,North,2020-08-01,headline,100.4
15,Inner Mongolia,North,2020-07-01,headline,100.4
15,Inner Mongolia,North,2020-06-01,headline,99.8
15,Inner Mongolia,North,2020-05-01,headline,99.2
15,Inner Mongolia,North,2020-04-01,headline,99
15,Inner Mongolia,North,2020-03-01,headline,99.2
15,Inner Mongolia,North,2020-02-01,headline,100.4
15,Inner Mongolia,North,2020-01-01,headline,101.2
15,Inner Mongolia,North,2019-12-01,headline,100.4
15,Inner Mongolia,North,2019-11-01,headline,100.5
15,Inner Mongolia,North,2019-10-01,headline,100.8
15,Inner Mongolia,North,2019-09-01,headline,100.5
15,Inner Mongolia,North,2019-08-01,headline,100.3
15,Inner Mongolia,North,2019-07-01,headline,100.3
15,Inner Mongolia,North,2019-06-01,headline,99.9
15,Inner Mongolia,North,2019-05-01,headline,99.8
15,Inner Mongolia,North,2019-04-01,headline,99.9
15,Inner Mongolia,North,2019-03-01,headline,99.8
15,Inner Mongolia,North,2019-02-01,headline,100.9
15,Inner Mongolia,North,2019-01-01,headline,100.5
15,Inner Mongolia,North,2018-12-01,headline,100.1
15,Inner Mongolia,North,2018-11-01,headline,99.9
15,Inner Mongolia,North,2018-10-01,headline,100.2
15,Inner Mongolia,North,2018-09-01,headline,100.6
15,Inner Mongolia,North,2018-08-01,headline,100.7
15,Inner Mongolia,North,2018-07-01,headline,99.9
15,Inner Mongolia,North,2018-06-01,headline,99.9
15,Inner Mongolia,North,2018-05-01,headline,99.8
15,Inner Mongolia,North,2018-04-01,headline,99.6
15,Inner Mongolia,North,2018-03-01,headline,99.2
15,Inner Mongolia,North,2018-02-01,headline,101
15,Inner Mongolia,North,2018-01-01,headline,100.6
15,Inner Mongolia,North,2017-12-01,headline,100.4
